product_id,period,state,action,next_state,inventory_bin,lagged_promotion,promotion,ordered,sales,inventory,orders,wholesale_price,retail_price,markup_pct,stockout
559,17,1,3,7,0,1,1,1,708.0,252.0,3300.0,258,287,11.24031007751938,0
559,18,7,2,7,3,1,1,0,60.0,2868.0,0.0,258,298,15.503875968992247,0
559,19,7,2,7,3,1,1,0,1164.0,2820.0,0.0,258,281,8.914728682170542,0
559,20,7,2,7,3,1,1,0,156.0,1656.0,0.0,258,305,18.217054263565892,0
559,21,7,0,4,3,1,0,0,168.0,1536.0,0.0,258,309,19.767441860465116,0
559,22,4,0,4,2,0,0,0,84.0,1368.0,0.0,258,311,20.54263565891473,0
559,23,4,2,5,2,0,1,0,108.0,1284.0,0.0,258,291,12.790697674418606,0
559,24,5,3,5,2,1,1,1,1176.0,1224.0,756.0,264,272,3.0303030303030303,0
559,25,5,2,5,2,1,1,0,120.0,804.0,0.0,264,287,8.712121212121213,0
559,26,5,0,2,2,1,0,0,60.0,684.0,0.0,264,314,18.939393939393938,0
559,27,2,0,2,1,0,0,0,72.0,634.0,0.0,269,299,11.152416356877323,0
559,28,2,0,2,1,0,0,0,36.0,563.0,0.0,269,303,12.639405204460965,0
566,3,4,2,3,2,0,1,0,468.0,784.0,0.0,915,975,6.557377049180328,0
566,4,3,3,3,1,1,1,1,408.0,309.0,600.0,915,960,4.918032786885246,0
566,5,3,3,5,1,1,1,1,288.0,513.0,600.0,915,977,6.775956284153005,0
566,6,5,0,2,2,1,0,0,300.0,825.0,0.0,915,999,9.180327868852459,0
566,7,2,2,1,1,0,1,0,456.0,528.0,0.0,915,967,5.683060109289618,0
566,8,1,3,3,0,1,1,1,396.0,82.0,600.0,898,979,9.020044543429844,1
566,9,3,1,2,1,1,0,1,336.0,322.0,600.0,918,1007,9.694989106753813,0
566,10,2,0,2,1,0,0,0,228.0,586.0,0.0,918,1009,9.912854030501089,0
566,11,2,1,2,1,0,0,1,324.0,384.0,600.0,918,1009,9.912854030501089,0
566,12,2,3,1,1,0,1,1,852.0,660.0,240.0,918,953,3.812636165577342,1
566,13,1,1,4,0,1,0,1,336.0,0.0,1080.0,896,1011,12.834821428571427,1
566,14,4,0,2,2,0,0,0,336.0,744.0,0.0,896,986,10.044642857142858,0
566,15,2,2,1,1,0,1,0,348.0,408.0,0.0,896,965,7.700892857142858,0
566,16,1,3,3,0,1,1,1,324.0,60.0,600.0,952,954,0.21008403361344538,0
566,17,3,0,0,1,1,0,0,228.0,336.0,0.0,952,1045,9.768907563025211,0
566,18,0,3,3,0,0,1,1,264.0,108.0,600.0,966,1030,6.625258799171843,0
566,19,3,2,1,1,1,1,0,324.0,451.0,0.0,966,1052,8.902691511387163,0
566,20,1,1,0,0,1,0,1,468.0,139.0,600.0,966,1057,9.420289855072465,1
566,21,0,1,2,0,0,0,1,240.0,259.0,600.0,966,1059,9.627329192546584,0
566,22,2,0,2,1,0,0,0,240.0,619.0,0.0,966,1055,9.213250517598343,0
566,23,2,3,3,1,0,1,1,456.0,391.0,600.0,959,1029,7.2992700729927,0
566,24,3,0,0,1,1,0,0,439.0,535.0,0.0,959,1056,10.114702815432743,0
566,25,0,1,2,0,0,0,1,240.0,96.0,600.0,959,1062,10.740354535974973,1
566,26,2,0,0,1,0,0,0,204.0,451.0,0.0,959,1055,10.010427528675704,0
566,27,0,1,0,0,0,0,1,216.0,228.0,120.0,940,1058,12.553191489361701,0
566,28,0,3,5,0,0,1,1,420.0,132.0,1200.0,956,990,3.556485355648536,0
577,3,2,3,1,1,0,1,1,636.0,324.0,540.0,525,567,8.0,1
577,4,1,3,3,0,1,1,1,564.0,216.0,720.0,556,597,7.374100719424461,0
577,5,3,1,2,1,1,0,1,456.0,445.0,360.0,556,608,9.352517985611511,0
577,6,2,3,3,1,0,1,1,516.0,361.0,600.0,556,598,7.553956834532374,0
577,7,3,0,0,1,1,0,0,276.0,445.0,0.0,556,611,9.892086330935252,0
577,8,0,1,4,0,0,0,1,420.0,169.0,1212.0,556,612,10.071942446043165,1
577,9,4,2,3,2,0,1,0,324.0,961.0,0.0,556,601,8.093525179856115,0
577,10,3,2,1,1,1,1,0,456.0,637.0,0.0,556,605,8.81294964028777,0
577,11,1,3,3,0,1,1,1,552.0,192.0,720.0,556,599,7.7338129496402885,0
577,12,3,3,1,1,1,1,1,3252.0,290.0,4284.0,530,541,2.0754716981132075,1
577,13,1,3,7,0,1,1,1,732.0,-2.0,2268.0,530,551,3.9622641509433962,1
577,14,7,3,5,3,1,1,1,2064.0,1538.0,1260.0,530,536,1.1320754716981132,0
577,15,5,2,3,2,1,1,0,396.0,776.0,0.0,530,562,6.037735849056604,0
577,16,3,3,3,1,1,1,1,600.0,380.0,756.0,530,576,8.679245283018867,0
577,17,3,1,2,1,1,0,1,444.0,520.0,252.0,530,582,9.811320754716983,0
577,18,2,1,2,1,0,0,1,276.0,336.0,252.0,530,582,9.811320754716983,0
577,19,2,1,0,1,0,0,1,408.0,324.0,252.0,530,582,9.811320754716983,0
577,20,0,1,2,0,0,0,1,696.0,168.0,1008.0,530,579,9.245283018867925,0
577,21,2,0,0,1,0,0,0,216.0,480.0,0.0,530,582,9.811320754716983,0
577,22,0,3,3,0,0,1,1,948.0,276.0,996.0,530,575,8.49056603773585,1
577,23,3,3,5,1,1,1,1,732.0,336.0,1572.0,530,562,6.037735849056604,1
577,24,5,1,4,2,1,0,1,4047.0,1188.0,3960.0,538,543,0.929368029739777,0
577,25,4,2,3,2,0,1,0,881.0,1181.0,0.0,538,571,6.133828996282528,0
577,26,3,3,5,1,1,1,1,384.0,319.0,924.0,520,582,11.923076923076923,0
577,27,5,3,1,2,1,1,1,852.0,756.0,252.0,530,575,8.49056603773585,0
577,28,1,3,3,0,1,1,1,540.0,156.0,756.0,530,570,7.547169811320755,0
584,3,4,3,3,2,0,1,1,3540.0,1417.0,2400.0,748,741,-0.9358288770053476,0
584,4,3,3,1,1,1,1,1,696.0,314.0,360.0,748,762,1.8716577540106951,1
584,5,1,3,3,0,1,1,1,1536.0,-9.0,1920.0,773,777,0.517464424320828,0
584,6,3,3,3,1,1,1,1,1020.0,375.0,1080.0,748,784,4.81283422459893,0
584,7,3,3,7,1,1,1,1,1872.0,435.0,4200.0,748,759,1.4705882352941175,1
584,8,7,3,9,3,1,1,1,6228.0,2763.0,8400.0,748,719,-3.8770053475935833,0
584,9,9,3,9,4,1,1,1,1140.0,4935.0,4800.0,748,751,0.4010695187165776,0
584,10,9,2,9,4,1,1,0,1692.0,8619.0,0.0,748,757,1.2032085561497325,0
584,11,9,2,9,4,1,1,0,1680.0,6938.0,0.0,748,766,2.406417112299465,0
584,12,9,3,1,4,1,1,1,9120.0,5258.0,4200.0,778,717,-7.840616966580977,1
584,13,1,3,7,0,1,1,1,2784.0,140.0,4200.0,778,753,-3.2133676092544987,1
584,14,7,3,3,3,1,1,1,1368.0,1439.0,600.0,778,791,1.6709511568123392,0
584,15,3,3,5,1,1,1,1,1512.0,613.0,1800.0,778,797,2.442159383033419,0
584,16,5,3,9,2,1,1,1,2136.0,709.0,12600.0,778,800,2.827763496143959,0
584,17,9,2,9,4,1,1,0,2700.0,11173.0,0.0,778,796,2.313624678663239,0
584,18,9,2,9,4,1,1,0,2232.0,8448.0,0.0,778,797,2.442159383033419,0
584,19,9,2,9,4,1,1,0,2628.0,6216.0,0.0,778,802,3.0848329048843186,0
584,20,9,3,7,4,1,1,1,4416.0,3612.0,2400.0,778,795,2.185089974293059,1
584,21,7,0,0,3,1,0,0,1380.0,1608.0,0.0,778,814,4.627249357326478,0
584,22,0,3,3,0,0,1,1,3504.0,240.0,3600.0,799,813,1.7521902377972465,1
584,23,3,3,7,1,1,1,1,1836.0,348.0,4368.0,799,837,4.755944931163955,1
584,24,7,3,3,3,1,1,1,3560.0,2881.0,1200.0,816,843,3.308823529411765,1
584,25,3,3,7,1,1,1,1,1308.0,443.0,3720.0,825,892,8.121212121212121,1
584,26,7,3,7,3,1,1,1,2064.0,2850.0,2400.0,825,859,4.121212121212121,0
584,27,7,2,5,3,1,1,0,2028.0,3000.0,0.0,825,859,4.121212121212121,0
584,28,5,3,3,2,1,1,1,1008.0,996.0,360.0,839,894,6.555423122765197,0
587,3,6,1,8,3,0,0,1,960.0,2064.0,2640.0,48,66,37.5,0
587,4,8,0,6,4,0,0,0,2256.0,3720.0,0.0,48,55,14.583333333333334,0
587,5,6,3,9,3,0,1,1,3000.0,1440.0,5280.0,54,60,11.11111111111111,1
587,6,9,0,6,4,1,0,0,1944.0,3672.0,0.0,54,63,16.666666666666664,0
587,7,6,1,6,3,0,0,1,2376.0,1736.0,2640.0,54,63,16.666666666666664,1
587,8,6,1,8,3,0,0,1,1800.0,2004.0,5280.0,54,63,16.666666666666664,0
587,9,8,0,8,4,0,0,0,720.0,5508.0,0.0,54,63,16.666666666666664,0
587,10,8,0,6,4,0,0,0,1584.0,4812.0,0.0,54,63,16.666666666666664,0
587,11,6,1,6,3,0,0,1,1080.0,2088.0,1680.0,54,63,16.666666666666664,0
587,12,6,0,6,3,0,0,0,792.0,2690.0,0.0,54,64,18.51851851851852,0
587,13,6,3,7,3,0,1,1,1416.0,1824.0,2640.0,54,63,16.666666666666664,0
587,14,7,0,6,3,1,0,0,816.0,3216.0,0.0,54,64,18.51851851851852,0
587,15,6,0,6,3,0,0,0,912.0,2357.0,0.0,54,64,18.51851851851852,0
587,16,6,0,2,3,0,0,0,936.0,1424.0,0.0,54,63,16.666666666666664,0
587,17,2,3,9,1,0,1,1,1296.0,488.0,7920.0,48,59,22.916666666666664,0
587,18,9,3,9,4,1,1,1,4680.0,7152.0,2640.0,50,54,8.0,0
587,19,9,0,8,4,1,0,0,936.0,5090.0,0.0,50,59,18.0,0
587,20,8,0,6,4,0,0,0,1176.0,4154.0,0.0,50,59,18.0,0
587,21,6,0,6,3,0,0,0,1176.0,3014.0,0.0,50,59,18.0,0
587,22,6,0,4,3,0,0,0,888.0,1803.0,0.0,50,59,18.0,0
587,23,4,1,6,2,0,0,1,576.0,1010.0,2640.0,48,59,22.916666666666664,0
587,24,6,0,6,3,0,0,0,744.0,3075.0,0.0,48,59,22.916666666666664,0
587,25,6,0,6,3,0,0,0,888.0,2368.0,0.0,48,59,22.916666666666664,0
587,26,6,0,2,3,0,0,0,1032.0,1467.0,0.0,48,57,18.75,0
587,27,2,3,7,1,0,1,1,1128.0,576.0,2760.0,50,56,12.0,1
587,28,7,3,7,3,1,1,1,1272.0,2232.0,2280.0,50,57,14.000000000000002,0
588,3,6,1,4,3,0,0,1,5880.0,2712.0,3840.0,37,44,18.91891891891892,0
588,4,4,1,8,2,0,0,1,3600.0,693.0,7200.0,28,39,39.285714285714285,0
588,5,8,3,9,4,0,1,1,25800.0,4318.0,25104.0,28,32,14.285714285714285,1
588,6,9,3,9,4,1,1,1,5352.0,3624.0,6144.0,28,31,10.714285714285714,1
588,7,9,1,6,4,1,0,1,5256.0,4542.0,3072.0,37,35,-5.405405405405405,1
588,8,6,1,8,3,0,0,1,7800.0,2445.0,9216.0,37,45,21.62162162162162,1
588,9,8,3,7,4,0,1,1,13224.0,4005.0,11520.0,27,33,22.22222222222222,0
588,10,7,3,9,3,1,1,1,20448.0,2399.0,27648.0,27,29,7.4074074074074066,1
588,11,9,2,9,4,1,1,0,3696.0,8737.0,0.0,27,33,22.22222222222222,0
588,12,9,1,6,4,1,0,1,5376.0,5235.0,3072.0,27,34,25.925925925925924,1
588,13,6,3,9,3,0,1,1,9408.0,2735.0,12120.0,37,34,-8.108108108108109,0
588,14,9,0,6,4,1,0,0,2784.0,5351.0,0.0,37,45,21.62162162162162,0
588,15,6,1,6,3,0,0,1,2664.0,2565.0,3072.0,40,45,12.5,1
588,16,6,1,4,3,0,0,1,3120.0,2950.0,1320.0,40,49,22.5,0
588,17,4,1,4,2,0,0,1,4392.0,1150.0,4392.0,28,46,64.28571428571429,0
588,18,4,3,9,2,0,1,1,12600.0,1200.0,21504.0,26,30,15.384615384615385,0
588,19,9,3,9,4,1,1,1,27600.0,10081.0,24576.0,26,29,11.538461538461538,1
588,20,9,3,9,4,1,1,1,23616.0,6961.0,27648.0,28,29,3.571428571428571,1
588,21,9,3,7,4,1,1,1,19968.0,11103.0,12096.0,27,31,14.814814814814813,0
588,22,7,3,9,3,1,1,1,16440.0,3405.0,21504.0,27,30,11.11111111111111,1
588,23,9,2,7,4,1,1,0,5736.0,8070.0,0.0,27,32,18.51851851851852,0
588,24,7,3,1,3,1,1,1,11640.0,2282.0,9216.0,27,31,14.814814814814813,1
588,25,1,3,9,0,1,1,1,32280.0,-143.0,40656.0,27,29,7.4074074074074066,1
588,26,9,3,9,4,1,1,1,21072.0,7663.0,39936.0,27,29,7.4074074074074066,0
588,27,9,2,9,4,1,1,0,5376.0,26947.0,0.0,27,34,25.925925925925924,0
588,28,9,3,9,4,1,1,1,6576.0,22503.0,3072.0,35,37,5.714285714285714,0
589,3,7,0,4,3,1,0,0,660.0,1802.0,0.0,97,118,21.649484536082475,0
589,4,4,0,4,2,0,0,0,480.0,1143.0,0.0,97,118,21.649484536082475,0
589,5,4,3,5,2,0,1,1,888.0,703.0,1200.0,100,117,17.0,1
589,6,5,0,4,2,1,0,0,300.0,1031.0,0.0,100,122,22.0,0
589,7,4,1,4,2,0,0,1,816.0,733.0,840.0,100,125,25.0,1
589,8,4,3,5,2,0,1,1,600.0,769.0,840.0,100,118,18.0,0
589,9,5,2,3,2,1,1,0,384.0,1034.0,0.0,100,113,13.0,0
589,10,3,3,5,1,1,1,1,876.0,662.0,1764.0,100,123,23.0,1
589,11,5,3,5,2,1,1,1,852.0,865.0,792.0,100,120,20.0,0
589,12,5,1,2,2,1,0,1,924.0,810.0,600.0,100,126,26.0,0
589,13,2,1,2,1,0,0,1,1104.0,492.0,1056.0,107,129,20.5607476635514,1
589,14,2,3,3,1,0,1,1,744.0,429.0,792.0,107,129,20.5607476635514,0
589,15,3,1,4,1,1,0,1,528.0,480.0,840.0,105,129,22.857142857142858,0
589,16,4,1,0,2,0,0,1,852.0,781.0,360.0,105,122,16.19047619047619,0
589,17,0,1,2,0,0,0,1,888.0,273.0,1200.0,96,122,27.083333333333332,0
589,18,2,1,2,1,0,0,1,900.0,636.0,720.0,84,109,29.761904761904763,0
589,19,2,1,0,1,0,0,1,1488.0,455.0,1200.0,84,98,16.666666666666664,0
589,20,0,1,2,0,0,0,1,1788.0,167.0,2040.0,87,99,13.793103448275861,0
589,21,2,1,2,1,0,0,1,1752.0,433.0,1680.0,87,102,17.24137931034483,0
589,22,2,3,5,1,0,1,1,5304.0,310.0,5880.0,84,92,9.523809523809524,1
589,23,5,3,5,2,1,1,1,1536.0,936.0,1680.0,85,99,16.470588235294116,0
589,24,5,3,5,2,1,1,1,6120.0,1068.0,5880.0,85,92,8.235294117647058,0
589,25,5,3,5,2,1,1,1,2196.0,816.0,2520.0,85,98,15.294117647058824,0
589,26,5,1,2,2,1,0,1,1524.0,1055.0,840.0,93,115,23.655913978494624,0
589,27,2,3,1,1,0,1,1,4716.0,520.0,4200.0,84,98,16.666666666666664,1
589,28,1,3,7,0,1,1,1,1968.0,-8.0,5040.0,84,100,19.047619047619047,1
599,3,8,1,0,4,0,0,1,11232.0,3528.0,8064.0,40,47,17.5,0
599,4,0,1,6,0,0,0,1,8064.0,280.0,8064.0,40,47,17.5,0
599,5,6,1,8,3,0,0,1,8640.0,2512.0,12096.0,40,47,17.5,0
599,6,8,1,6,4,0,0,1,7728.0,5970.0,4032.0,40,47,17.5,0
599,7,6,1,8,3,0,0,1,13800.0,2253.0,20160.0,40,47,17.5,0
599,8,8,3,7,4,0,1,1,14496.0,11255.0,6432.0,40,46,15.0,0
599,9,7,1,8,3,1,0,1,6576.0,3155.0,8064.0,40,48,20.0,1
599,10,8,1,6,4,0,0,1,9168.0,4693.0,6432.0,40,47,17.5,1
599,11,6,1,8,3,0,0,1,8280.0,1950.0,12096.0,40,47,17.5,0
599,12,8,1,6,4,0,0,1,7080.0,5798.0,4032.0,40,48,20.0,0
599,13,6,1,6,3,0,0,1,7200.0,2519.0,8064.0,40,48,20.0,0
599,14,6,3,9,3,0,1,1,7944.0,3383.0,10080.0,40,47,17.5,0
599,15,9,1,6,4,1,0,1,6744.0,5996.0,4032.0,40,48,20.0,0
599,16,6,1,6,3,0,0,1,12168.0,3283.0,12096.0,40,46,15.0,0
599,17,6,1,0,3,0,0,1,17112.0,3176.0,14136.0,41,49,19.51219512195122,1
599,18,0,1,6,0,0,0,1,18480.0,120.0,20736.0,41,49,19.51219512195122,0
599,19,6,1,0,3,0,0,1,23448.0,2644.0,21216.0,41,49,19.51219512195122,1
599,20,0,3,9,0,0,1,1,30192.0,-68.0,39264.0,37,45,21.62162162162162,1
599,21,9,3,9,4,1,1,1,21480.0,8960.0,16632.0,41,42,2.4390243902439024,1
599,22,9,1,8,4,1,0,1,14448.0,3898.0,14472.0,41,48,17.073170731707318,1
599,23,8,1,8,4,0,0,1,13848.0,3929.0,14352.0,41,48,17.073170731707318,0
599,24,8,1,4,4,0,0,1,13848.0,4395.0,10752.0,41,48,17.073170731707318,1
599,25,4,1,8,2,0,0,1,13248.0,1236.0,15720.0,41,48,17.073170731707318,1
599,26,8,1,8,4,0,0,1,12744.0,3698.0,13104.0,44,48,9.090909090909092,0
599,27,8,1,8,4,0,0,1,15888.0,3912.0,16176.0,41,51,24.390243902439025,1
599,28,8,3,9,4,0,1,1,28584.0,4200.0,29160.0,41,45,9.75609756097561,1
601,3,8,3,7,4,0,1,1,5244.0,5514.0,2400.0,370,368,-0.5405405405405406,0
601,4,7,3,7,3,1,1,1,3936.0,2667.0,3600.0,370,374,1.0810810810810811,0
601,5,7,3,7,3,1,1,1,4716.0,2321.0,4200.0,370,377,1.891891891891892,0
601,6,7,3,7,3,1,1,1,4068.0,1780.0,4200.0,370,371,0.2702702702702703,0
601,7,7,3,9,3,1,1,1,4008.0,1915.0,18000.0,370,374,1.0810810810810811,0
601,8,9,2,9,4,1,1,0,8808.0,15903.0,0.0,370,364,-1.6216216216216217,0
601,9,9,2,9,4,1,1,0,3024.0,7086.0,0.0,370,373,0.8108108108108109,0
601,10,9,3,1,4,1,1,1,4692.0,4067.0,600.0,379,369,-2.638522427440633,1
601,11,1,3,1,0,1,1,1,5736.0,1.0,6000.0,379,374,-1.3192612137203166,1
601,12,1,3,9,0,1,1,1,17772.0,265.0,22800.0,391,356,-8.951406649616368,1
601,13,9,2,7,4,1,1,0,3096.0,5568.0,0.0,391,383,-2.0460358056265986,0
601,14,7,1,8,3,1,0,1,1860.0,2703.0,4800.0,391,401,2.557544757033248,0
601,15,8,2,7,4,0,1,0,4032.0,5801.0,0.0,391,398,1.7902813299232736,0
601,16,7,3,9,3,1,1,1,10908.0,1641.0,13344.0,394,362,-8.121827411167512,1
601,17,9,0,4,4,1,0,0,2784.0,3992.0,0.0,394,403,2.284263959390863,0
601,18,4,1,4,2,0,0,1,2532.0,1212.0,2400.0,398,406,2.0100502512562812,0
601,19,4,3,7,2,0,1,1,4416.0,1079.0,4800.0,398,405,1.7587939698492463,0
601,20,7,1,0,3,1,0,1,4800.0,1464.0,3600.0,398,407,2.261306532663317,1
601,21,0,1,4,0,0,0,1,3120.0,264.0,3600.0,408,424,3.9215686274509802,1
601,22,4,1,4,2,0,0,1,3672.0,740.0,3960.0,410,427,4.146341463414634,0
601,23,4,1,6,2,0,0,1,3204.0,1027.0,3840.0,410,419,2.195121951219512,0
601,24,6,3,9,3,0,1,1,4878.0,1665.0,6900.0,410,419,2.195121951219512,0
601,25,9,0,2,4,1,0,0,3180.0,3685.0,0.0,410,426,3.902439024390244,0
601,26,2,1,2,1,0,0,1,3324.0,495.0,2880.0,399,435,9.022556390977442,0
601,27,2,3,1,1,0,1,1,4368.0,324.0,4068.0,409,418,2.2004889975550124,1
601,28,1,1,2,0,1,0,1,3336.0,37.0,3600.0,409,436,6.601466992665037,1
610,3,4,1,4,2,0,0,1,864.0,730.0,864.0,115,133,15.65217391304348,0
610,4,4,1,2,2,0,0,1,744.0,820.0,432.0,115,133,15.65217391304348,0
610,5,2,1,4,1,0,0,1,816.0,629.0,864.0,115,133,15.65217391304348,0
610,6,4,1,4,2,0,0,1,996.0,737.0,1296.0,115,133,15.65217391304348,0
610,7,4,1,8,2,0,0,1,1080.0,1037.0,4320.0,104,133,27.884615384615387,0
610,8,8,3,9,4,0,1,1,8076.0,4326.0,7776.0,104,112,7.6923076923076925,1
610,9,9,3,7,4,1,1,1,5652.0,3861.0,3456.0,115,112,-2.608695652173913,1
610,10,7,1,4,3,1,0,1,1428.0,1678.0,720.0,115,134,16.52173913043478,0
610,11,4,1,2,2,0,0,1,1308.0,950.0,864.0,115,133,15.65217391304348,0
610,12,2,3,3,1,0,1,1,1308.0,542.0,1296.0,115,132,14.782608695652174,0
610,13,3,1,2,1,1,0,1,996.0,513.0,864.0,115,133,15.65217391304348,0
610,14,2,1,4,1,0,0,1,756.0,400.0,1296.0,115,133,15.65217391304348,0
610,15,4,3,7,2,0,1,1,5520.0,816.0,8208.0,105,112,6.666666666666667,0
610,16,7,2,7,3,1,1,0,1032.0,3333.0,0.0,105,120,14.285714285714285,0
610,17,7,3,9,3,1,1,1,3504.0,2074.0,5184.0,107,121,13.084112149532709,0
610,18,9,2,7,4,1,1,0,732.0,3660.0,0.0,107,125,16.822429906542055,0
610,19,7,0,6,3,1,0,0,1476.0,2989.0,0.0,107,126,17.75700934579439,0
610,20,6,3,7,3,0,1,1,5520.0,1712.0,5988.0,108,121,12.037037037037036,0
610,21,7,0,4,3,1,0,0,1224.0,2247.0,0.0,108,126,16.666666666666664,0
610,22,4,1,4,2,0,0,1,1188.0,1036.0,864.0,117,129,10.256410256410255,1
610,23,4,1,6,2,0,0,1,1008.0,716.0,1728.0,117,138,17.94871794871795,0
610,24,6,3,9,3,0,1,1,8532.0,1431.0,11664.0,108,112,3.7037037037037033,1
610,25,9,2,7,4,1,1,0,1416.0,4626.0,0.0,108,121,12.037037037037036,0
610,26,7,3,7,3,1,1,1,2808.0,3207.0,1296.0,108,120,11.11111111111111,0
610,27,7,1,6,3,1,0,1,840.0,1843.0,1932.0,108,133,23.14814814814815,0
610,28,6,0,6,3,0,0,0,984.0,2935.0,0.0,108,133,23.14814814814815,0
612,3,3,0,2,1,1,0,0,228.0,636.0,0.0,243,279,14.814814814814813,0
612,4,2,3,1,1,0,1,1,228.0,408.0,24.0,243,273,12.345679012345679,0
612,5,1,3,3,0,1,1,1,180.0,204.0,300.0,267,283,5.992509363295881,0
612,6,3,0,0,1,1,0,0,120.0,372.0,0.0,267,304,13.857677902621724,0
612,7,0,1,2,0,0,0,1,108.0,252.0,240.0,267,309,15.730337078651685,0
612,8,2,2,1,1,0,1,0,180.0,385.0,0.0,267,302,13.108614232209737,0
612,9,1,3,1,0,1,1,1,168.0,206.0,240.0,267,300,12.359550561797752,0
612,10,1,3,3,0,1,1,1,216.0,278.0,360.0,267,300,12.359550561797752,0
612,11,3,3,3,1,1,1,1,228.0,420.0,240.0,267,300,12.359550561797752,0
612,12,3,3,1,1,1,1,1,1212.0,432.0,960.0,267,281,5.2434456928838955,0
612,13,1,3,3,0,1,1,1,276.0,168.0,468.0,267,296,10.861423220973784,0
612,14,3,0,0,1,1,0,0,168.0,373.0,0.0,267,309,15.730337078651685,0
612,15,0,3,3,0,0,1,1,216.0,217.0,300.0,267,292,9.363295880149813,0
612,16,3,1,2,1,1,0,1,228.0,301.0,576.0,264,306,15.909090909090908,0
612,17,2,0,2,1,0,0,0,192.0,650.0,0.0,264,302,14.393939393939394,0
612,18,2,0,2,1,0,0,0,144.0,456.0,0.0,264,299,13.257575757575758,0
612,19,2,1,2,1,0,0,1,180.0,312.0,408.0,278,298,7.194244604316546,0
612,20,2,1,2,1,0,0,1,324.0,541.0,228.0,278,319,14.748201438848922,0
612,21,2,0,0,1,0,0,0,180.0,445.0,0.0,278,313,12.589928057553957,0
612,22,0,0,0,0,0,0,0,252.0,265.0,0.0,278,315,13.309352517985612,0
612,23,0,1,0,0,0,0,1,312.0,13.0,420.0,278,314,12.949640287769784,1
612,24,0,1,2,0,0,0,1,503.0,129.0,792.0,278,314,12.949640287769784,0
612,25,2,0,0,1,0,0,0,264.0,418.0,0.0,278,314,12.949640287769784,0
612,26,0,1,2,0,0,0,1,168.0,131.0,384.0,278,314,12.949640287769784,0
612,27,2,1,2,1,0,0,1,216.0,347.0,288.0,296,322,8.783783783783784,0
612,28,2,2,1,1,0,1,0,288.0,419.0,0.0,296,329,11.14864864864865,0
613,3,4,3,3,2,0,1,1,696.0,681.0,600.0,445,486,9.213483146067416,0
613,4,3,3,1,1,1,1,1,996.0,583.0,600.0,445,476,6.96629213483146,0
613,5,1,3,1,0,1,1,1,792.0,188.0,840.0,475,519,9.263157894736842,0
613,6,1,3,3,0,1,1,1,444.0,251.0,600.0,475,530,11.578947368421053,0
613,7,3,1,2,1,1,0,1,420.0,407.0,360.0,475,549,15.578947368421053,0
613,8,2,1,0,1,0,0,1,516.0,335.0,360.0,475,549,15.578947368421053,0
613,9,0,1,0,0,0,0,1,372.0,182.0,360.0,470,543,15.53191489361702,0
613,10,0,1,2,0,0,0,1,432.0,170.0,600.0,475,547,15.157894736842106,0
613,11,2,3,3,1,0,1,1,516.0,324.0,600.0,475,536,12.842105263157894,0
613,12,3,3,1,1,1,1,1,1152.0,420.0,960.0,475,543,14.315789473684209,1
613,13,1,1,2,0,1,0,1,768.0,180.0,1200.0,475,549,15.578947368421053,1
613,14,2,0,0,1,0,0,0,456.0,623.0,0.0,475,546,14.947368421052632,0
613,15,0,1,2,0,0,0,1,396.0,191.0,600.0,475,536,12.842105263157894,0
613,16,2,1,2,1,0,0,1,528.0,371.0,600.0,530,545,2.8301886792452833,1
613,17,2,1,2,1,0,0,1,528.0,443.0,600.0,530,584,10.18867924528302,0
613,18,2,0,0,1,0,0,0,276.0,492.0,0.0,530,592,11.69811320754717,0
613,19,0,1,2,0,0,0,1,432.0,216.0,600.0,530,592,11.69811320754717,0
613,20,2,1,2,1,0,0,1,480.0,384.0,600.0,530,589,11.132075471698114,0
613,21,2,0,0,1,0,0,0,252.0,504.0,0.0,530,588,10.943396226415095,0
613,22,0,3,1,0,0,1,1,467.0,252.0,240.0,530,584,10.18867924528302,1
613,23,1,1,4,0,1,0,1,144.0,27.0,1200.0,518,585,12.934362934362934,1
613,24,4,3,3,2,0,1,1,3189.0,1083.0,2760.0,518,533,2.8957528957528957,1
613,25,3,2,1,1,1,1,0,504.0,655.0,0.0,518,566,9.266409266409266,0
613,26,1,3,7,0,1,1,1,1428.0,21.0,3600.0,487,533,9.44558521560575,1
613,27,7,2,7,3,1,1,0,456.0,2158.0,0.0,487,541,11.088295687885012,0
613,28,7,2,1,3,1,1,0,1656.0,1702.0,0.0,487,512,5.133470225872689,0
622,3,0,2,1,0,0,1,0,288.0,288.0,0.0,397,434,9.319899244332493,0
622,4,1,3,3,0,1,1,1,312.0,-7.0,756.0,397,427,7.5566750629722925,0
622,5,3,0,2,1,1,0,0,120.0,437.0,0.0,397,455,14.609571788413097,0
622,6,2,0,0,1,0,0,0,60.0,329.0,0.0,397,459,15.617128463476071,0
622,7,0,2,1,0,0,1,0,108.0,269.0,0.0,397,448,12.846347607052897,0
622,8,1,1,2,0,1,0,1,204.0,161.0,492.0,397,459,15.617128463476071,0
622,9,2,1,2,1,0,0,1,84.0,449.0,12.0,397,457,15.113350125944585,0
622,10,2,0,0,1,0,0,0,132.0,377.0,0.0,397,462,16.3727959697733,0
622,11,0,1,2,0,0,0,1,120.0,252.0,264.0,379,446,17.678100263852244,0
622,12,2,1,0,1,0,0,1,480.0,396.0,264.0,379,439,15.8311345646438,0
